"Algeria","DZA","Rule of Law: Percentile Rank","RL.PER.RNK","12.56281","12.5","11.88119","33.16832","31.68317","33.49282","28.22967","27.7512","24.88038","25.48077","23.22275","26.54029","24.41315","26.76056","30.98592","24.03846","19.23077","18.75","19.23077","22.11539",
"Algeria","DZA","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","4.522613","6","2.475248","18.81188","19.30693","18.66029","16.26794","18.66029","14.35407","16.82692","15.63981","15.63981","15.49296","16.43192","19.24883","13.46154","11.53846","10.57692","10.09615","15.38461",
"Algeria","DZA","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","22.11055","23","21.78218","42.57426","44.55445","42.10526","37.79904","39.71292","35.4067","36.53846","35.07109","34.12322","31.4554","35.21127","40.37559","33.17308","30.76923","31.25","30.76923","32.21154",
"Algeria","DZA","Rule of Law: Standard Error","RL.STD.ERR","0.2124291","0.2098984","0.1756051","0.1845948","0.1798999","0.1617418","0.1567739","0.1466179","0.1466823","0.1427928","0.139011","0.1369877","0.1309755","0.1353262","0.1336843","0.1454139","0.1455704","0.1613854","0.1523742","0.1554313",
"Algeria","DZA","Voice and Accountability: Estimate","VA.EST","-1.16629","-1.244342","-1.110052","-1.04466","-1.076718","-0.8020591","-0.715686","-0.9168755","-0.9841224","-0.9797122","-1.038431","-1.022338","-1.004121","-0.9060266","-0.8933532","-0.8151981","-0.8490695","-0.8631691","-0.9048766","-0.9809838",
"Algeria","DZA","Voice and Accountability: Number of Sources","VA.NO.SRC","6","6","7","9","10","13","14","15","16","16","16","16","16","16","16","13","12","12","12","12",
"Algeria","DZA","Voice and Accountability: Percentile Rank","VA.PER.RNK","14.5","12.43781","14.42786","18.90547","18.90547","23.55769","25.48077","22.59615","20.19231","20.67308","17.53555","18.48341","20.18779","22.53521","23.94366","25.12315","24.63054","23.64532","23.15271","21.67488",
"Algeria","DZA","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","8","5.472637","8.955224","10.94527","9.950249","18.75","21.63461","17.78846","14.90385","14.90385","13.27014","13.27014","13.61502","15.49296","15.96244","21.18227","20.68966","19.21182","16.74877","13.7931",
"Algeria","DZA","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","23","21.39303","24.87562","26.36816","25.37313","29.80769","32.69231","26.92308","25","25.48077","24.17062","25.59242","25.8216","26.76056","26.76056","29.06404","28.07882","28.07882","27.58621","25.61576",
"Algeria","DZA","Voice and Accountability: Standard Error","VA.STD.ERR","0.2088098","0.2144461","0.1972829","0.159149","0.1569591","0.1377098","0.1386265","0.1139181","0.1118492","0.1095499","0.1114802","0.1101391","0.1132124","0.1155545","0.1103568","0.1273273","0.1265836","0.1244992","0.1250394","0.131522",
"American Samoa","ASM","Control of Corruption: Estimate","CC.EST","","","","","","0.807996","0.7969421","0.3059877","0.3136365","0.3252695","0.3524871","0.3329735","0.3177396","0.3066832","0.3099391","1.225222","1.218502","1.228779","1.840531","1.845534",
"American Samoa","ASM","Control of Corruption: Number of Sources","CC.NO.SRC","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"American Samoa","ASM","Control of Corruption: Percentile Rank","CC.PER.RNK","","","","","","77.56097","77.56097","65.36585","66.50485","66.01942","68.42105","67.14286","66.82465","65.87678","65.40285","87.01923","87.01923","87.5","93.75","94.23077",
"American Samoa","ASM","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","","","","","","60","61.95122","40.4878","42.23301","44.17476","43.0622","42.38095","43.60189","42.65403","41.23223","69.23077","68.26923","68.75","83.65385","84.13461",
"American Samoa","ASM","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","","","","","","91.70731","89.2683","80","79.12621","80.58253","81.33971","81.90476","79.62085","81.04266","81.04266","95.19231","95.19231","94.71154","100","100",
"American Samoa","ASM","Control of Corruption: Standard Error","CC.STD.ERR","","","","","","0.3959056","0.3415666","0.4198855","0.4162902","0.4029876","0.4274964","0.4315847","0.418033","0.4335781","0.442314","0.42467","0.421867","0.4225169","0.4016715","0.4023822",
"American Samoa","ASM","Government Effectiveness: Estimate","GE.EST","","","","","","-0.1096907","0.2305025","0.2544963","0.487176","0.5056782","0.5023152","0.4928478","0.4868821","0.4859672","0.4905606","0.441491","0.4874166","0.5313401","0.5605542","0.5514148",
"American Samoa","ASM","Government Effectiveness: Number of Sources","GE.NO.SRC","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"American Samoa","ASM","Government Effectiveness: Percentile Rank","GE.PER.RNK","","","","","","53.69458","62.2549","62.92683","70.38835","68.93204","69.37799","68.89952","67.77251","68.24644","69.19431","70.19231","70.19231","71.63461","71.15385","72.59615",
"American Samoa","ASM","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","","","","","","20.68966","46.56863","38.04878","45.14563","46.1165","48.80383","46.41148","47.39336","48.81517","48.34123","42.78846","44.71154","45.19231","46.63462","46.63462",
"American Samoa","ASM","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","","","","","","71.42857","73.03922","80","86.8932","84.95145","84.21053","84.689","83.88625","82.46445","81.99052","86.53846","86.05769","85.57692","87.01923","87.5",
"American Samoa","ASM","Government Effectiveness: Standard Error","GE.STD.ERR","","","","","","0.4110788","0.30696","0.4337758","0.469347","0.4522182","0.4234263","0.4493661","0.4345975","0.4002086","0.3826276","0.467869","0.4479652","0.4350327","0.4470602","0.4585745",
"American Samoa","ASM","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","0.7376288","0.7464869","0.7040941","0.9679514","0.9841928","0.9456341","0.9191467","0.9339902","0.9529908","0.9289858","1.080683","1.181357","1.193236","1.218604","1.205116",
"American Samoa","ASM","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"American Samoa","ASM","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","","","","","","72.33009","68.4466","68.11594","80.19324","80.76923","82.46445","80.09479","74.40759","78.67299","76.77725","89.04762","91.90476","92.38095","92.85714","92.38095",
"American Samoa","ASM","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","","","","","","46.60194","46.60194","45.89372","54.58937","55.28846","54.02843","54.02843","54.9763","58.76777","57.34597","66.19048","66.66666","68.09524","67.61905","68.57143",
"American Samoa","ASM","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","","","","","","98.05825","99.51456","99.03381","100","100","100","99.52607","99.52607","99.52607","99.52607","99.52381","99.52381","99.52381","99.52381","99.52381",
"American Samoa","ASM","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","","","","","","0.4263886","0.445787","0.4255542","0.3829512","0.3849193","0.371912","0.3934042","0.4113351","0.344925","0.3936894","0.2914741","0.3101205","0.3209215","0.3521396","0.3255743",
"American Samoa","ASM","Regulatory Quality: Estimate","RQ.EST","","","","","","0.506223","0.3719929","0.3619615","0.3774178","0.3906331","0.4036857","0.3956605","0.3902979","0.3632333","0.366314","0.1808667","0.1724523","0.1366879","-0.2539806","-0.2858895",
"American Samoa","ASM","Regulatory Quality: Number of Sources","RQ.NO.SRC","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"American Samoa","ASM","Regulatory Quality: Percentile Rank","RQ.PER.RNK","","","","","","66.50246","62.2549","61.76471","63.1068","63.59223","64.11483","64.11483","62.55924","62.08531","63.50711","57.69231","58.65385","58.65385","42.78846","40.86538",
"American Samoa","ASM","Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","RQ.PER.RNK.LOWER","","","","","","54.6798","54.41177","50.98039","48.05825","46.60194","44.97608","39.71292","38.38863","35.07109","35.07109","28.36539","29.80769","26.92308","13.46154","12.01923",
"American Samoa","ASM","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","","","","","","78.81773","71.07843","75.98039","79.12621","79.61165","81.33971","83.25359","83.88625","86.25592","86.25592","80.76923","78.84615","78.84615","71.15385","71.15385",
"American Samoa","ASM","Regulatory Quality: Standard Error","RQ.STD.ERR","","","","","","0.320425","0.2133106","0.3054609","0.3662245","0.3820176","0.4129339","0.4604832","0.4637991","0.503709","0.5010512","0.5074959","0.4604612","0.4862972","0.4686498","0.4940268",
"American Samoa","ASM","Rule of Law: Estimate","RL.EST","","","","","","0.8533667","1.11975","1.080184","1.105124","1.127511","1.13165","1.117741","1.098715","1.102443","1.108083","1.410083","1.34524","1.340423","1.357684","1.363964",
"American Samoa","ASM","Rule of Law: Number of Sources","RL.NO.SRC","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"American Samoa","ASM","Rule of Law: Percentile Rank","RL.PER.RNK","","","","","","75.59808","85.64594","85.64594","85.16747","85.09615","85.30806","84.83412","84.97652","85.44601","85.44601","87.5","87.98077","87.98077","88.46154","87.98077",
"American Samoa","ASM","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","","","","","","59.33014","64.11483","62.67942","63.63636","65.86539","63.50711","63.50711","62.44131","63.84977","64.31925","71.63461","70.19231","68.75","70.67308","72.59615",
"American Samoa","ASM","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","","","","","","90.43062","94.73684","93.77991","92.82297","93.26923","96.20853","95.7346","96.24413","94.83568","94.83568","100","100","100","100","100",
"American Samoa","ASM","Rule of Law: Standard Error","RL.STD.ERR","","","","","","0.3500574","0.3666447","0.4076685","0.3842792","0.3585834","0.3988745","0.4119611","0.4131565","0.3989472","0.3877265","0.5184611","0.5006004","0.5139297","0.4839529","0.4841593",
"American Samoa","ASM","Voice and Accountability: Estimate","VA.EST","","","","","","0.503726","0.6543325","0.5484632","0.9721289","0.9671982","0.9638122","0.9882845","1.009052","1.025672","1.004767","","","","","",
"American Samoa","ASM","Voice and Accountability: Number of Sources","VA.NO.SRC","","","","","","1","1","1","1","1","1","1","1","1","1","","","","","",
"American Samoa","ASM","Voice and Accountability: Percentile Rank","VA.PER.RNK","","","","","","64.42308","70.67308","65.38461","78.36539","79.32692","77.25118","78.19905","78.87324","80.75117","81.22066","","","","","",
"American Samoa","ASM","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","","","","","","46.63462","53.84615","37.01923","52.88462","51.44231","54.02843","55.45024","55.86855","57.74648","56.33803","","","","","",
"American Samoa","ASM","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","82.69231","88.94231","92.78846","100","100","100","100","100","100","100","","","","","",
"American Samoa","ASM","Voice and Accountability: Standard Error","VA.STD.ERR","","","","","","0.3388224","0.3576024","0.4918489","0.5116558","0.5111722","0.5001007","0.4787296","0.4489484","0.4298852","0.4573736","","","","","",
"Andorra","AND","Control of Corruption: Estimate","CC.EST","1.318143","1.377704","1.359712","1.349896","1.37669","1.137412","1.278153","1.259531","1.269965","1.288655","1.325579","1.308072","1.279277","1.268373","1.260798","1.225222","1.218502","1.228779","1.242215","1.238614",
"Andorra","AND","Control of Corruption: Number of Sources","CC.NO.SRC","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"Andorra","AND","Control of Corruption: Percentile Rank","CC.PER.RNK","87.09677","89.17525","88.83249","88.38383","88.88889","84.39024","88.29269","88.29269","88.83495","87.86407","88.03828","88.09524","88.15166","87.20379","86.72986","87.01923","87.01923","87.5","86.53846","86.53846",
"Andorra","AND","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","72.04301","74.74227","73.09644","74.74747","76.26263","71.70731","73.65854","72.19512","72.33009","73.78641","72.72727","72.38095","72.03792","71.56398","70.14218","69.23077","68.26923","68.75","70.67308","71.15385",
"Andorra","AND","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","96.77419","96.90722","95.43147","95.45454","94.94949","91.70731","93.17073","94.63415","93.68932","94.66019","95.21531","94.7619","94.78673","95.26067","95.7346","95.19231","95.19231","94.71154","95.19231","94.71154",
"Andorra","AND","Control of Corruption: Standard Error","CC.STD.ERR","0.4808887","0.4617725","0.4734834","0.4365705","0.4033458","0.3959056","0.3415666","0.4198855","0.4162902","0.4029876","0.4274964","0.4315847","0.418033","0.4335781","0.442314","0.42467","0.421867","0.4225169","0.4016715","0.4023822",
"Andorra","AND","Government Effectiveness: Estimate","GE.EST","1.414038","1.46205","1.446284","1.423874","1.410648","1.524566","1.292862","1.543035","1.508254","1.537209","1.540096","1.518033","1.504689","1.531356","1.539397","1.718336","1.787205","1.860587","1.937282","1.944976",
"Andorra","AND","Government Effectiveness: Number of Sources","GE.NO.SRC","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",
"Andorra","AND","Government Effectiveness: Percentile Rank","GE.PER.RNK","88.52459","88.60104","88.71795","88.77551","88.77551","90.14778","88.23529","89.7561","90.29126","90.7767","91.86603","89.95216","90.52132","91.46919","91.94313","94.23077","95.67308","98.07692","98.55769","98.55769",
"Andorra","AND","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","83.60656","82.38342","80","81.12245","77.55102","76.84729","75","76.58537","75.72816","77.18446","75.59808","75.11961","75.35545","76.30331","77.72512","76.44231","81.25","84.13461","85.09615","84.61539",
"Andorra","AND","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","91.25683","95.85492","97.4359","94.38776","97.44898","99.50739","95.58823","100","99.02913","99.51456","99.52153","100","99.52607","99.52607","99.52607","100","100","100","100","100",
"Andorra","AND","Government Effectiveness: Standard Error","GE.STD.ERR","0.1876176","0.310279","0.3430663","0.2995045","0.36345","0.4110788","0.30696","0.4337758","0.469347","0.4522182","0.4234263","0.4493661","0.4345975","0.4002086","0.3826276","0.467869","0.4479652","0.4350327","0.4470602","0.4585745",
"Andorra","AND","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","1.170157","1.183645","1.167002","1.282039","1.464986","1.401487","1.384696","1.348995","1.340644","1.337765","1.296418","1.278272","1.302488","1.290351","1.283926","1.286593","1.391288","1.413419","1.421572","1.425432",
"Andorra","AND","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","1","2","2","2","2",
"Andorra","AND","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","89.3617","90.42553","86.77248","92.59259","98.49246","98.05825","99.02913","98.55073","98.55073","98.07692","94.3128","93.83886","95.7346","94.78673","93.83886","96.66666","97.61905","97.14286","97.14286","97.61905",
"Andorra","AND","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","52.12766","54.78724","54.49735","62.43386","76.88442","74.27184","68.4466","68.11594","72.46377","71.63461","72.03792","70.14218","68.72038","70.14218","67.77251","74.28571","80.47619","79.04762","79.52381","81.90476",
