"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"ISR","Israel",0.0876094498371733,0.0876094498371733,0.0876094498371733,0.0876094498371733,0.0876094498371733,0.0876094498371733,0.0754542057064903,0.0835469918664676,0.0757205799302747,0.0849824094571241,0.0767859342771282,0.054073037667393,0.0488125719477438,0.0523486705677167,0.0490615541525256,0.0485845687883096,0.0506382028660258,0.0530943349997397,0.0521916617193667,0.0501267603093425,0.0528200423880299,0.0504402491857592,0.0637138485445432,0.0654668840223343,0.0654668840223343
"ITA","Italy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JAM","Jamaica",0.00907574383749147,0.00907574383749147,0.00907574383749147,0.00907574383749147,0.00907574383749147,0.00907574383749147,0.0194824222629623,0.0258873806985813,0.0268843633971068,0.0684548370994787,0.0513781145909134,0.0602949663630149,0.0683287296349489,0.0604631842455621,0.0916281560159525,0.0823253282485947,0.0852970101349329,0.122136051659152,0.0380989644997396,0.053272094214396,0.0527146269916955,0.0591604294599168,0.0537886925807825,0.0561895682605331,0.0561895682605331
"JPN","Japan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JOR","Jordan",0.0976081780168697,0.0976081780168697,0.0976081780168697,0.0976081780168697,0.0976081780168697,0.0976081780168697,0.101653203347954,0.080268842829081,0.136977305273219,0.535837696810591,0.109363936411362,0.188058422206876,0.123255774824216,0.0523532618260365,0.145110417552904,0.169658799718361,0.140933706944487,0.231324722134419,0.238157285177634,0.221362508882446,0.0301274030554179,0.157907641232876,0.349835625373398,0.171236797939099,0.171236797939099
"KAZ","Kazakhstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040229022135189,0.00515466743636722,0.0057243569520438,0.00687000547507649,0.00448665796862613,0.00311749486458053,0.00689874381092445,0.00686187721395186,0.00582465715929415,0.00582465715929415
"KEN","Kenya",0.467393876173485,0.467393876173485,0.467393876173485,0.467393876173485,0.467393876173485,0.467393876173485,0.477665264617786,0.535075581780027,0.586338941241125,0.726969794765205,0.651049413668724,1,1,1,1,1,0.990033285381633,0.914369513387305,0.851811019437081,0.752958176752835,0.674025205421433,0.609541462621633,0.591955499344392,0.583320181185489,0.583320181185489
"KIR","Kiribati",0,0,0,0,0,0,0.0562838641384792,0.0660582209429912,0.0495262946567549,0.027990969487222,0.0365783684795625,0.553471043287891,0.642327435556051,0.866338945528857,1,0.19411385902015,0.058562304382452,0.270030240866224,0.542824318441628,0.52273123475066,0.40301749028517,0.640576080944437,0.798051551135109,0.884009668241455,0.884009668241455
"PRK","Korea, Democratic People's Repub",,,,,,,,,,,,,,,,,,,,,,,,,
"KOR","Korea, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KWT","Kuwait",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KGZ","Kyrgyzstan",0,0,0,0,0,0,0,0,0.376193712165478,0.591523345979679,0.242210731012631,0.381677948601711,0.473188058841577,0.261145487657858,0.412058956714046,0.292285095236612,0.169141331393714,0.269066468532826,0.20229709864839,0.237432223297998,0.282222770964161,0.14422517239875,0.212204521455171,0.176802313977644,0.176802313977644
"LAO","Lao People's Democratic Republic",0.369575217152612,0.369575217152612,0.369575217152612,0.369575217152612,0.369575217152612,0.369575217152612,0.771705623824493,0.588362974170952,0.52289422460907,0.841075195143194,0.760285628698177,1,0.885595019170384,0.826554083912522,0.736903653320512,0.628706572028221,1,1,0.714498613989682,0.631443829688358,0.637951452977828,0.681499577633008,0.627014473497095,0.468299898774357,0.468299898774357
"LVA","Latvia",0,0,0,0,0,0,0,0,0,0.0169411914364987,0.0118331545903851,0,0.00198411602524631,0.00371221232343493,0.0180113845265557,0.000248947602032174,0,0,0,0,0,0,0.00616339325500899,0.00619202891095844,0.00619202891095844
"LBN","Lebanon",0.00360655658843698,0.00360655658843698,0.00360655658843698,0.00360655658843698,0.00360655658843698,0.00360655658843698,0.00891489859732846,0.0107332369861141,0.017598977296175,0.0321838707974399,0.0178055011748583,0.0333511001527713,0.0394187348114263,0.0385910013078354,0.0298619567118887,0.0278357114627827,0.0236216091982789,0.0220340722782499,0.0298636695479981,0.0295282985696903,0.0505448931664457,0.0307271781574791,0.035362089726551,0.0364498151271934,0.0364498151271934
"LSO","Lesotho",0.0200438372080618,0.0200438372080618,0.0200438372080618,0.0200438372080618,0.0200438372080618,0.0200438372080618,0,0,0.180607131533809,0.231753503611622,0.445724516124692,0.315444788568163,0.26426631378933,0.642785127630615,0.97407417414205,0.665470377771702,0.920241102030328,0.801261853207166,0.902292464324692,0.607220575711184,0.716213023019786,0.663117423515215,0.76867222906244,0.974081347818624,0.974081347818624
"LBR","Liberia",0.322778338119787,0.322778338119787,0.322778338119787,0.322778338119787,0.322778338119787,0.322778338119787,0.564888742973105,0.571352677282162,0.657196694078119,0.494186053332026,0.718211373187009,0.812418854647895,0.860840612985529,0.809781528976618,1,1,1,1,1,1,1,1,1,0.948391255073494,0.948391255073494
"LBY","Libyan Arab Jamahiriya",0,0,0,0,0,0,0,0,0,0,0,0.000542180329676156,0.00108897373244905,0.00286464392193703,0.00400823132466233,0.0033195346782448,0.00142114207582674,0.00142114207582674,0.00142114207582674,0.00142114207582674,0.00142114207582674,0.00142114207582674,0.00142114207582674,0.00142114207582674,0.00142114207582674
"LIE","Liechtenstein",,,,,,,,,,,,,,,,,,,,,,,,,
"LTU","Lithuania",0.00154906618471506,0.00154906618471506,0.00154906618471506,0.00154906618471506,0.00154906618471506,0.00154906618471506,0.00267989758466206,0.00484735740747052,0.00552025075243632,0.00238233199097043,0.00312658109530788,0.00245705625280065,0.00337364848923483,0.00365908017740882,0.0039867016442544,0.00630011473688815,0.0064790278780231,0.00520192125223199,0.00543192272046051,0.00498036097434265,0.0110170777000362,0.00874249829547137,0.00567562010746151,0.0117685866117046,0.0117685866117046
"LUX","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128592092403995,0.0574140474891033,0.0550174806039223,0.0525589183792766,0.0520711316915228,0.0496467171151814,0.0519115761560192,0.0531189905872416,0.0531189905872416
"MKD","Macedonia",0.148025120746248,0.148025120746248,0.148025120746248,0.148025120746248,0.148025120746248,0.148025120746248,0.0888997043794946,0.146286571784836,0.034029991433055,0.0501615714277604,0.0555775125673849,0.100259277463106,0.0373031279612561,0.112608180019692,0.0694762914643692,0.0261352398184658,0.0407687787679198,0.047637489272701,0.0100375152292766,0.0302597988174695,0.0136862352682061,0.0273582777672882,0.00488556147594185,5.70467701427669e-05,5.70467701427669e-05
"MDG","Madagascar",0.536854555403759,0.536854555403759,0.536854555403759,0.536854555403759,0.536854555403759,0.536854555403759,0.7646028573119,0.77288192173306,0.424950668843789,0.793210630591314,0.879028929269683,0.923241353376051,0.644376648380261,0.760047958583608,0.975191789548318,0.59991600859524,1,0.747519100289994,0.793236886932106,0.966814873816682,1,1,0.864626186899467,1,1
"MWI","Malawi",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"MYS","Malaysia",0,0,0,0,0,0,0.0101168457941004,0.00793448798308469,0.00122273028524369,0.00249865928919494,0.000961073695038772,0.000869082661115212,0.000708072305657507,0.000646790083729797,0.000455487653739852,0.000302462258889051,0.000157817499565477,0.000884351124414188,0.000942836541486838,0.0019666784961056,0.00127726459486577,0.00078887235899238,0.000886771812424835,0.000481860966870145,0.000481860966870145
"MDV","Maldives",0,0,0,0,0,0,0.00396375437945987,0.034086660581886,0.030609701822295,0.0176959037353309,0.0739925095841483,0.0483485712653475,0.049682967256646,0.106896962709608,0.198084590367073,0.125625461766877,0.152161182526704,0.134439023578932,0.0335649639516734,0.0233030495145658,0.00117269546143132,0.00876697184242053,0.00300653926712794,0.0349249889208672,0.0349249889208672
"MLI","Mali",0.220894378813215,0.220894378813215,0.220894378813215,0.220894378813215,0.220894378813215,0.220894378813215,0.261463002488978,0.538141976281775,0.336401318057099,0.455900671783988,0.534482195774801,0.716829903163697,0.670732906116126,0.777929951393348,0.888076457197624,1,1,1,1,1,1,1,1,1,1
"MLT","Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MHL","Marshall Islands",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"MRT","Mauritania",0.163624489764355,0.163624489764355,0.163624489764355,0.163624489764355,0.163624489764355,0.163624489764355,0.145770035853846,0.185808735719542,0.348993091295863,0.266265775757945,0.197846274835999,0.0942388044716885,0.157403767275453,0.195121947696857,0.197322367767092,0.222372498829802,0.200866576970698,0.199064683162584,0.335752836952037,0.387125131887017,0.324876476975352,0.0890118315809175,0.261954017387607,0.287175190970366,0.287175190970366
"MUS","Mauritius",0.0113719571068302,0.0113719571068302,0.0113719571068302,0.0113719571068302,0.0113719571068302,0.0113719571068302,0.0212086413619805,0.011629243219303,0.00419633187195578,0.00111975588722956,0.00148285871270975,0.00305864235746773,0.0062318262103827,0.0345108598275727,0.0656851487644329,0.0708253357022902,0.147759490857699,0.081390780570125,0.05335799215544,0.0172106998419476,0.0977528385731008,0.0085014653201962,0.0276997241609839,0.0188627016846418,0.0188627016846418
"MEX","Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FSM","Micronesia, Federated States of",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"MDA","Moldova, Republic of",0.145692289117054,0.145692289117054,0.145692289117054,0.145692289117054,0.145692289117054,0.145692289117054,0.0790603346500752,0.152907891811321,0.162685880023966,0.0855373612103691,0.164609693987781,0.156518728233331,0.13511786784461,0.1230615243904,0.406389742252561,0.450102758412916,0.275858212367151,0.301971132659836,0.37325203537652,0.428890014744514,0.273800570012224,0.138966374381189,0.176747523532451,0.10219600464654,0.10219600464654
"MCO","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MNG","Mongolia",0.0419906263069296,0.0419906263069296,0.0419906263069296,0.0419906263069296,0.0419906263069296,0.0419906263069296,0.136274805138611,0.182854504526434,0.145925690681556,0.24525225027464,0.145348204263695,0.159923567716356,0.103991576682733,0.220182875193586,0.214016387249181,0.163509295706183,0.232189100326045,0.217313313543908,0.194077828530922,0.239901250597723,0.165360958423501,0.213098581659807,0.106666798382786,0.207327570046031,0.207327570046031
"MNE","Montenegro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MAR","Morocco",0.0115104192574653,0.0115104192574653,0.0115104192574653,0.0115104192574653,0.0115104192574653,0.0115104192574653,0.0174658360705378,0.00861781405708084,0.00917790507088797,0.00972274868393942,0.0109111018896037,0.0110190850356349,0.0227329831298111,0.0122800084819614,0.00344185953567033,0.0165907806739333,0.0251752497160558,0.0222165280639424,0.0120591511664543,0.0108938140549671,0.00781461578360158,0.00592252915619696,0.00833778415902631,0.00681523496407611,0.00681523496407611
"MOZ","Mozambique",0.42483574370916,0.42483574370916,0.42483574370916,0.42483574370916,0.42483574370916,0.42483574370916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"MMR","Myanmar",0.0445727985802582,0.0445727985802582,0.0445727985802582,0.0445727985802582,0.0445727985802582,0.0445727985802582,0.106565100149225,0.144793646680903,0.24926059029707,0.38494732734652,0.383871858089369,0.490313890926518,0.293116922019821,0.354874759494199,0.341115296909204,0.354097435802915,0.404780430423942,0.228718817640442,0.334532491623704,0.367828561744852,0.284252524631192,0.351355048661254,0.357965006950103,0.328102920101786,0.328102920101786
"NAM","Namibia",0.191430764066193,0.191430764066193,0.191430764066193,0.191430764066193,0.191430764066193,0.191430764066193,0.217134092739194,0.217155004459627,0.228477004598831,0.517630226023901,0.766640950993839,0.896110605989323,0.734904011568045,0.813596730742741,0.732584128889571,0.536281471433562,0.410001242520801,0.298466038855815,0.242153375826676,0.226602385589915,0.214827284258348,0.262192063995138,0.254811005244312,0.173412665101731,0.173412665101731
"NRU","Nauru",0.291335957609631,0.291335957609631,0.291335957609631,0.291335957609631,0.291335957609631,0.291335957609631,0.561195675749285,0.840860983812328,0.629292604573021,0.623062537837237,0.0955862253893091,0.212901999677672,0.999635711654226,1,1,1,1,1,1,1,1,1,0.86131372885965,0.457338205408011,0.457338205408011
"NPL","Nepal",0.809404829527212,0.809404829527212,0.809404829527212,0.809404829527212,0.809404829527212,0.809404829527212,1,0.813862522361533,0.852975121380851,0.958193042455586,0.892631284087599,0.991912980087364,0.5367987787802,0.557535644372376,0.592599532867769,0.521096311997754,0.403533541777665,0.506505865507398,0.447802281106912,0.5160988222862,0.540600924026186,0.440351905150012,0.57436110691255,0.341828665692264,0.341828665692264
"NLD","Netherlands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000960113092618139,0.00101049507227789,0.000959755029382257,0.000959755029382257
"NZL","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NIC","Nicaragua",0.127594444354772,0.127594444354772,0.127594444354772,0.127594444354772,0.127594444354772,0.127594444354772,0.398871286514004,0.319411932888742,0.516776357289142,0.699419448417915,0.691306171788371,0.4119523888957,0.412249099575804,0.479172277178127,0.36942001065618,0.533999789814624,0.475085759765118,0.379895890067621,0.379333674745877,0.386607430369926,0.234807684471081,0.196299052376055,0.226866724269337,0.203488389702726,0.203488389702726
"NER","Niger",0.336413908192349,0.336413908192349,0.336413908192349,0.336413908192349,0.336413908192349,0.336413908192349,0.341327571614438,0.344293065626452,0.365575216768972,0.372603626109775,0.390054147078525,0.387933338908513,0.481261771364141,0.455052290970107,0.432981733101247,0.460648869746598,0.403725765317807,0.495491480427851,0.445688646613474,0.498604935421405,0.923573288150868,0.55519366633376,0.54449991672679,0.442609626245376,0.442609626245376
"NGA","Nigeria",0.638179509921971,0.638179509921971,0.638179509921971,0.638179509921971,0.638179509921971,0.638179509921971,0.252568492809668,0.274745277735012,0.214962744620448,0.233970853829374,0.204850938792063,0.203443445244286,0.221921621616341,0.22810692330142,0.233777733626675,0.23535137340542,0.295532073590518,0.316649458850889,0.468000067076678,0.461859279196252,0.372947684258838,0.388044246739127,0.297543085731308,0.295754750183201,0.295754750183201
"NOR","Norway",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202969424056921,0.00194571449543166,0.001923079407618,0,0,0,0,0,0,0,0,0
"OMN","Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PAK","Pakistan",0.0293555875953197,0.0293555875953197,0.0293555875953197,0.0293555875953197,0.0293555875953197,0.0293555875953197,0.0671875388487563,0.17383348380922,0.240680080636969,0.111274200765857,0.166743522570713,0.122239426997722,0.141108865687281,0.188799284755146,0.121062914326437,0.185944303651059,0.15491974682996,0.165992491327437,0.203935876975069,0.208202225254313,0.141470544534389,0.068913004585735,0.0655347219608602,0.022540598235543,0.022540598235543
"PLW","Palau",0.96090856357105,0.96090856357105,0.96090856357105,0.96090856357105,0.96090856357105,0.96090856357105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.577447480741073,0.541761977542932,0.0993960471800894,0.0993960471800894
"PAN","Panama",0.0130270137705347,0.0130270137705347,0.0130270137705347,0.0130270137705347,0.0130270137705347,0.0130270137705347,0.0145405120897409,0.016765284973418,0.016750903769755,0.00823118437074888,0.00990672774285179,0.00577810705804528,0.00485031857538659,0.00689660220161236,0.00436388289933784,0.0548673227238933,0.0192887303626598,0.0136274252622967,0.0132289971666723,0.0275548751702138,0.0311652880846565,0.0271398986856689,0.0185438001107171,0.025344736616836,0.025344736616836
"PNG","Papua New Guinea",0.235382454196975,0.235382454196975,0.235382454196975,0.235382454196975,0.235382454196975,0.235382454196975,0.701537888932391,1,1,0.977148818390663,0.975588073777929,0.930865874816967,0.929365748956047,0.76713845804532,0.85653895147188,0.978594709707086,0.846254219530289,0.844491602099769,1,1,0.446713038074803,0.671719311656753,0.586325346873901,0.760190072828802,0.760190072828802
"PRY","Paraguay",0.12060985789198,0.12060985789198,0.12060985789198,0.12060985789198,0.12060985789198,0.12060985789198,0.0706292652390637,0.0727203330979538,0.0649307772274618,0.0566752163479096,0.0297977215966155,0.0236783185916123,0.0187837859766975,0.0261141825408144,0.040541901326201,0.0386971520126006,0.0350393581547997,0.0199793196290384,0.0202654042560543,0.0130668757620562,0.0120325183327013,0.0133835511003788,0.0105778962159691,0.00236927471859977,0.00236927471859977
"PER","Peru",0.013446720300515,0.013446720300515,0.013446720300515,0.013446720300515,0.013446720300515,0.013446720300515,0.0109275028407212,0.00883643122066264,0.0878231947831526,0.0774717731877619,0.0904275120640465,0.0821940378939489,0.0545466872513159,0.0409339437100409,0.079817687665272,0.0711888575219351,0.051358807761056,0.0300723079555808,0.0182507569459627,0.0104578359580638,0.00886356015253336,0.00777306013792968,0.00909445640273474,0.00669545039981775,0.00669545039981775
"PHL","Philippines",0.13286613678611,0.13286613678611,0.13286613678611,0.13286613678611,0.13286613678611,0.13286613678611,0.14258184719554,0.106506767811708,0.126754250852359,0.146929179073139,0.158461553023047,0.144006916683456,0.0734318856127726,0.055562173770236,0.0875401683621986,0.0674188510841875,0.0360132924130995,0.0386205441576135,0.0655531227252394,0.0531727181262324,0.0521897337444223,0.0872438969865686,0.097565654998674,0.0285553839641557,0.0285553839641557
"POL","Poland",0,0,0,0,0,0,0,0,0.000671157941845675,0.000185452684708777,0.000193028054072115,0,0,0,0,0,0,0,0.00523810745383304,0.00142754057558391,0.00143684533019786,0.000741272891747598,0.00114318570993547,0.00219330807682395,0.00219330807682395
"PRT","Portugal",0.000839015880572777,0.000839015880572777,0.000839015880572777,0.000839015880572777,0.000839015880572777,0.000839015880572777,0.000856683217105424,0.000862759384726928,0.000780547388758126,0.000770094725535023,0.000753927342977898,0.000817177032118737,0.000827539803416024,0.0009217886667566,0.00104160444871304,0.00097923788192289,0.00105280821727444,0.00114682163147041,0.00116650232147121,0.00125245442334086,0.00121236262442742,0.00336170377048994,0.00353856782705653,0.00354617667081902,0.00354617667081902
"QAT","Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ROU","Romania",0,0,0,0,0,0,0,0,0.00014594311467049,0.0180166998098009,0.0157257939252537,0.00664307123971416,0.0059287241767413,0.0016507001022957,0.00122155040670276,0.00302375488733045,0.000572496851803282,0,0.00809282076272701,0.00162294192694427,0,0,0,0,0
"RUS","Russian Federation",0.00765766673782985,0.00765766673782985,0.00765766673782985,0.00765766673782985,0.00765766673782985,0.00765766673782985,0.00748643164595676,0.00704382674637177,0.00566152700930133,0.00476381809515778,0.00374465127291509,0.00300959559260565,0.00244612780176936,0.00190772594191219,0,0,0,0,0,0,0,0,0,0,0
"RWA","Rwanda",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"KNA","Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0.0371396826253476,0.00283719378628118,0.000179820334963681,0.00778665713797208,0.126902955793018,0.0882007104061107,0.0560786423763112,0.0650158635083556,0,0.00916804742451273,0,0,0,0,0,0
"LCA","Saint Lucia",0,0,0,0,0,0,0,0.00874453797711863,0.019262346142141,0.0201711666762191,0.0820344643048368,0.118576669525926,0.0429224031326065,0.0767765900302456,0.0707040165813067,0.082397874041662,0.0800839546957557,0.015891558021508,0.0282230238011873,0.0170279826550483,0.0368630317610233,0.143664687590607,0.0454343434836945,0.0124003177292177,0.0124003177292177
"VCT","Saint Vincent and the Grenadines",0,0,0,0,0,0,0,0,0,0,0.00767867323970721,0.0729518202277177,0.172834721325787,0.0946556863641672,0.078044596885103,0.195200411688471,0.274771874837664,0.105757592705059,0.0543656550678795,0.0690590327028124,0.0622367955714438,0.0188788002378164,0.0478884758041467,0.0149661180124258,0.0149661180124258
"WSM","Samoa",0.164420967582059,0.164420967582059,0.164420967582059,0.164420967582059,0.164420967582059,0.164420967582059,0.124056924389244,0.365205619157823,0.643222015554165,0.728838800606336,0.657099560022465,0.595567932382406,0.636244361300932,0.311024543431339,0.335131652526958,0.418099884443929,0.705325830125748,0.253901413670703,0.880461979580921,0.665896720131168,0.319810835267707,0.408728276941467,0.488881378838484,0.57163554234899,0.57163554234899
"SMR","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STP","Sao Tome and Principe",1,1,1,1,1,1,0.971334190010909,0.979819287854386,0.826080824361767,0.877146795446216,0.938807265672497,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"SAU","Saudi Arabia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SEN","Senegal",0.150128621899664,0.150128621899664,0.150128621899664,0.150128621899664,0.150128621899664,0.150128621899664,0.13526601726069,0.188842740166999,0.11020814721779,0.0809098094957088,0.248484611975738,0.204534176946866,0.219051324658232,0.24462507543658,0.256240504636422,0.463915486665418,0.321396222303853,0.351357200801838,0.354395653207098,0.690091207187614,0.676441791501775,0.651872614212107,0.631386582447937,0.516133077503921,0.516133077503921
"SRB","Serbia",0,0,0,0,0,0,0,0,0.0451008576030109,0.0426838630597761,0.0291890870622841,0.0264090145172809,0.0218401784032019,0.00753596172096392,0.0114942221616774,0.0337295996973944,0.0305746014700237,0.0282113167882881,0.0254479709115896,0.0210427681918413,0.0152907666517331,0.0163461644334814,0.0072248017600478,0.0257440023246729,0.0257440023246729
"SYC","Seychelles",0,0,0,0,0,0,0.00809854977450112,0.0289385443487147,0.0345648833705201,0.0894559206375705,0.0240068747088162,0.0241824347682832,0.0188535932630207,0.0161212695036495,0.0142875795297422,0.0790767984127057,0.258642581633373,0.0614752947396868,0.110340352664718,0.0170200465896311,0.0127386190338604,0.147332421840489,0.0221198246620751,0.0139102940902929,0.0139102940902929
"SLE","Sierra Leone",0.218474062029893,0.218474062029893,0.218474062029893,0.218474062029893,0.218474062029893,0.218474062029893,0.2055172109761,0.239814751621961,0.314858612722845,0.502438466489707,0.64510077786624,0.756498117782491,0.604900764871027,0.668916556633214,0.807125981196463,0.908041810479879,0.870040370068961,0.66062737692564,1,1,1,1,1,0.973257214881584,0.973257214881584
"SGP","Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SVK","Slovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SVN","Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB","Solomon Islands",0.0954539932380849,0.0954539932380849,0.0954539932380849,0.0954539932380849,0.0954539932380849,0.0954539932380849,0.157017096216268,1,0.869912603929147,1,1,1,1,1,1,1,1,1,1,1,1,1,0.882535942021844,0.707014915584834,0.707014915584834
"SOM","Somalia",,,,,,,,,,,,,,,,,,,,,,,,,
"ZAF","South Africa",0.0586296443422758,0.0586296443422758,0.0586296443422758,0.0586296443422758,0.0586296443422758,0.0586296443422758,0.0570672677585538,0.0565979401332901,0.0568182494465549,0.0546301148569258,0.0520349981462799,0.0582337147908489,0.0669497701915737,0.0897615716150666,0.106031714559721,0.112550753371536,0.0926557576345481,0.0763783962554153,0.0740168153829849,0.095797433051056,0.0914520648795012,0.0725053729184502,0.07372061133227,0.0708408806114699,0.0708408806114699
"ESP","Spain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LKA","Sri Lanka",0.0343591192478624,0.0343591192478624,0.0343591192478624,0.0343591192478624,0.0343591192478624,0.0343591192478624,0.027070670995403,0.00743519437659281,0.0398466015724629,0.0191554266545459,0.0317446690030631,0.0931901207517299,0.0416004174927062,0.0322627067686132,0.0453913495672096,0.0436282928322159,0.0192170323369598,0.0142948175222961,0.0242761454084194,0.0454100508489475,0.0515014647428568,0.0326588138471907,0.057222460714779,0.0842037855299083,0.0842037855299083
"SDN","Sudan",0,0,0,0,0,0,0,0,0.0554872475336603,0.0526774305402503,0.100755152919715,0.170748580597559,0.100874247685681,0.0931463689598035,0.137598382504997,0.113500401765192,0.297920681843271,0.161351900770131,0.188445272673795,0.138929429175796,0.0728726386051644,0.0764292765898939,0.202167323292394,0.286385241412731,0.286385241412731
"SUR","Suriname",0.541825753043421,0.541825753043421,0.541825753043421,0.541825753043421,0.541825753043421,0.541825753043421,0.00641865172157359,0.222318443693039,0.236940831906407,0.265364810800279,0.163977425775414,0.309355473406246,0.077217970669502,0.121182968566473,0.121863839725826,0.241061407075795,0.156463722649303,0.0655105101912348,0.0268992918507784,0.0257711308804268,0.0115584181607988,0.0519389311341135,0.0220568694724235,0.0728993120595365,0.0728993120595365
"SWZ","Swaziland",0.155547764545868,0.155547764545868,0.155547764545868,0.155547764545868,0.155547764545868,0.155547764545868,0.417366106056424,0.595160349602788,0.685509047886555,0.771124469515165,0.708150680885546,0.976241181872412,0.881483537001827,0.914274674772752,0.871665034234936,0.960883526977185,1,1,1,1,1,1,0.893130728140829,1,1
"SWE","Sweden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHE","Switzerland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SYR","Syrian Arab Republic",0.00538658484380119,0.00538658484380119,0.00538658484380119,0.00538658484380119,0.00538658484380119,0.00538658484380119,0.00779113857017327,0.0159982176123637,0.0127028247460113,0.0108119770474921,0.00587877510756946,0.0591615860192133,0.0280754280291025,0.0315501812395178,0.0424869181248862,0.0452359907434561,0.053318639050009,0.0384956876577083,0.0384956876577083,0.0384956876577083,0.0384956876577083,0.0384956876577083,0.0384956876577083,0.0384956876577083,0.0384956876577083
"TJK","Tajikistan",0.00327724221967469,0.00327724221967469,0.00327724221967469,0.00327724221967469,0.00327724221967469,0.00327724221967469,0.164199743928745,0.132136438890249,0.354722422769291,0.323238899965875,0.501367660329194,0.417295407749296,0.362955574231136,0.302764741082133,0.442345126211828,0.335404653929541,0.545255252251234,0.31931124791396,0.331729880276799,0.23756311007927,0.281471703613668,0.195190763163061,0.287774548958847,0.16317330789625,0.16317330789625
"TZA","Tanzania, United Republic of",1,1,1,1,1,1,1,1,1,1,1,1,1,0.969369700514838,1,1,1,1,1,1,1,1,1,1,1
"THA","Thailand",0.000297227840765345,0.000297227840765345,0.000297227840765345,0.000297227840765345,0.000297227840765345,0.000297227840765345,0.000757198431173765,0.00793350895093868,0.00683628810444217,0.00673707186593742,0.00215257800762554,0.00210231600923915,0.00200841317339544,0.00487724478027817,0.00268951489237372,0.00490274963961471,0.0072186545063427,0.00493643466420041,0.011708379707835,0.0127475032898423,0.0110136587979205,0.00347737812987254,0.00844117002886823,0.012592472816094,0.012592472816094
"TLS","Timor-Leste",0.310383236378968,0.310383236378968,0.310383236378968,0.310383236378968,0.310383236378968,0.310383236378968,0.310383236378968,0.310383236378968,0.310383236378968,0.758222713561208,0.767372039017556,1,1,1,1,1,1,1,1,1,1,1,0.842080611509722,1,1
